evaluation: paired openings from suites/openings_v1.npz {'empty': 1, 'orbits': 15, 'natural': 100, 'random': 100} -> 432 games per anchor at 64 sims
evaluation: exact endgame set suites/endgame_v1.npz (3000 positions)
{"iter": 93, "positions_new": 261909, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 76.0, "t_train": 11.6, "games_per_s": 69.2, "pos_per_s": 3451, "games": 5255, "x_win": 0.579, "o_win": 0.298, "draw": 0.123, "end_line": 0.722, "end_count": 0.155, "mean_len": 49.8, "surprise": 0.1291, "cap_hit": 0.0015, "first_move_top": 40, "first_move_top_share": 0.812, "first_move_distinct": 81, "distinct_frac": 0.793, "exact_frac": 0.0, "dup_mean_ply0": 39865.0, "dup_mean_ply2": 4956.8, "dup_mean_ply4": 820.4, "dup_mean_ply8": 64.3, "dup_mean_ply12": 7.5, "loss_policy": 0.9582, "loss_value": 0.8358, "loss_own": 0.7498, "loss_margin": 1.6367, "loss_acc_v": 0.6114, "loss_acc_p": 0.6723}
{"iter": 94, "positions_new": 262217, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 76.0, "t_train": 12.1, "games_per_s": 69.4, "pos_per_s": 3449, "games": 5275, "x_win": 0.559, "o_win": 0.326, "draw": 0.115, "end_line": 0.734, "end_count": 0.151, "mean_len": 49.7, "surprise": 0.2016, "cap_hit": 0.0, "first_move_top": 40, "first_move_top_share": 0.788, "first_move_distinct": 81, "distinct_frac": 0.795, "exact_frac": 0.0, "dup_mean_ply0": 39902.0, "dup_mean_ply2": 4786.7, "dup_mean_ply4": 746.5, "dup_mean_ply8": 58.9, "dup_mean_ply12": 7.0, "loss_policy": 0.9608, "loss_value": 0.8349, "loss_own": 0.7503, "loss_margin": 1.6421, "loss_acc_v": 0.6117, "loss_acc_p": 0.6713}
{"iter": 95, "positions_new": 263998, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 75.9, "t_train": 12.0, "games_per_s": 69.7, "pos_per_s": 3453, "games": 5290, "x_win": 0.578, "o_win": 0.305, "draw": 0.118, "end_line": 0.735, "end_count": 0.148, "mean_len": 49.9, "surprise": 0.1335, "cap_hit": 0.0032, "first_move_top": 40, "first_move_top_share": 0.797, "first_move_distinct": 81, "distinct_frac": 0.797, "exact_frac": 0.0, "dup_mean_ply0": 39944.0, "dup_mean_ply2": 4546.1, "dup_mean_ply4": 670.6, "dup_mean_ply8": 47.0, "dup_mean_ply12": 5.8, "loss_policy": 0.9578, "loss_value": 0.8343, "loss_own": 0.7504, "loss_margin": 1.6382, "loss_acc_v": 0.6127, "loss_acc_p": 0.6732}
{"iter": 96, "positions_new": 260305, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 75.8, "t_train": 11.8, "games_per_s": 68.8, "pos_per_s": 3459, "games": 5212, "x_win": 0.571, "o_win": 0.298, "draw": 0.131, "end_line": 0.711, "end_count": 0.158, "mean_len": 49.9, "surprise": 0.1297, "cap_hit": 0.0181, "first_move_top": 40, "first_move_top_share": 0.808, "first_move_distinct": 81, "distinct_frac": 0.797, "exact_frac": 0.0, "dup_mean_ply0": 39995.0, "dup_mean_ply2": 4294.5, "dup_mean_ply4": 634.1, "dup_mean_ply8": 41.8, "dup_mean_ply12": 5.4, "loss_policy": 0.9579, "loss_value": 0.8341, "loss_own": 0.7484, "loss_margin": 1.6358, "loss_acc_v": 0.6133, "loss_acc_p": 0.6732}
{"iter": 97, "positions_new": 261602, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 75.8, "t_train": 11.6, "games_per_s": 68.7, "pos_per_s": 3457, "games": 5208, "x_win": 0.567, "o_win": 0.304, "draw": 0.129, "end_line": 0.717, "end_count": 0.154, "mean_len": 50.2, "surprise": 0.16, "cap_hit": 0.0, "first_move_top": 40, "first_move_top_share": 0.81, "first_move_distinct": 81, "distinct_frac": 0.796, "exact_frac": 0.0, "dup_mean_ply0": 39969.0, "dup_mean_ply2": 4466.9, "dup_mean_ply4": 681.0, "dup_mean_ply8": 45.4, "dup_mean_ply12": 6.5, "loss_policy": 0.9579, "loss_value": 0.8335, "loss_own": 0.7493, "loss_margin": 1.6437, "loss_acc_v": 0.6144, "loss_acc_p": 0.6744}
{"iter": 98, "positions_new": 261457, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 76.0, "t_train": 11.9, "games_per_s": 68.4, "pos_per_s": 3447, "games": 5203, "x_win": 0.575, "o_win": 0.304, "draw": 0.121, "end_line": 0.73, "end_count": 0.149, "mean_len": 50.3, "surprise": 0.1362, "cap_hit": 0.0007, "first_move_top": 40, "first_move_top_share": 0.799, "first_move_distinct": 81, "distinct_frac": 0.796, "exact_frac": 0.0, "dup_mean_ply0": 39935.0, "dup_mean_ply2": 4160.9, "dup_mean_ply4": 627.5, "dup_mean_ply8": 41.8, "dup_mean_ply12": 6.6, "loss_policy": 0.9627, "loss_value": 0.8314, "loss_own": 0.752, "loss_margin": 1.6508, "loss_acc_v": 0.6164, "loss_acc_p": 0.6715}
{"iter": 99, "positions_new": 261597, "buffer": 2000000, "steps": 256, "lr": 0.02, "sims": 48, "t_selfplay": 75.8, "t_train": 11.9, "games_per_s": 68.6, "pos_per_s": 3456, "games": 5205, "x_win": 0.582, "o_win": 0.298, "draw": 0.12, "end_line": 0.73, "end_count": 0.149, "mean_len": 50.3, "surprise": 0.1164, "cap_hit": 0.0034, "first_move_top": 40, "first_move_top_share": 0.795, "first_move_distinct": 81, "distinct_frac": 0.791, "exact_frac": 0.0, "dup_mean_ply0": 39956.0, "dup_mean_ply2": 4104.1, "dup_mean_ply4": 635.9, "dup_mean_ply8": 44.0, "dup_mean_ply12": 7.1, "loss_policy": 0.9243, "loss_value": 0.8253, "loss_own": 0.7506, "loss_margin": 1.6503, "loss_acc_v": 0.6208, "loss_acc_p": 0.6837, "vs_dev1_net_0200": 0.509, "ci_dev1_net_0200": [0.468, 0.55], "suites_dev1_net_0200": {"empty": 0.5, "orbits": 0.45, "natural": 0.505, "random": 0.522}, "vs_v2b_net_0150": 0.4, "ci_v2b_net_0150": [0.359, 0.442], "suites_v2b_net_0150": {"empty": 0.5, "orbits": 0.533, "natural": 0.4, "random": 0.38}, "eg_wdl_acc": 0.703, "eg_brier": 0.3948, "eg_regret_raw": 0.0793, "eg_optimal_raw": 0.9343, "eg_acc3_search": 0.7087, "eg_regret_search": 0.012, "eg_optimal_search": 0.988, "t_eval": 79.4}
iteration 100: simulations per move -> 64
{"iter": 100, "positions_new": 263497, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 102.4, "t_train": 11.8, "games_per_s": 51.4, "pos_per_s": 2561, "games": 5260, "x_win": 0.564, "o_win": 0.323, "draw": 0.113, "end_line": 0.722, "end_count": 0.165, "mean_len": 50.1, "surprise": 0.2056, "cap_hit": 0.0001, "first_move_top": 40, "first_move_top_share": 0.793, "first_move_distinct": 81, "distinct_frac": 0.789, "exact_frac": 0.0, "dup_mean_ply0": 39980.0, "dup_mean_ply2": 4092.4, "dup_mean_ply4": 652.0, "dup_mean_ply8": 44.8, "dup_mean_ply12": 7.5, "loss_policy": 0.9067, "loss_value": 0.8225, "loss_own": 0.751, "loss_margin": 1.6451, "loss_acc_v": 0.6211, "loss_acc_p": 0.6903}
{"iter": 101, "positions_new": 263460, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.6, "t_train": 11.8, "games_per_s": 52.1, "pos_per_s": 2606, "games": 5245, "x_win": 0.569, "o_win": 0.303, "draw": 0.129, "end_line": 0.72, "end_count": 0.152, "mean_len": 50.2, "surprise": 0.1313, "cap_hit": 0.0059, "first_move_top": 40, "first_move_top_share": 0.809, "first_move_distinct": 81, "distinct_frac": 0.789, "exact_frac": 0.0, "dup_mean_ply0": 39922.0, "dup_mean_ply2": 4017.7, "dup_mean_ply4": 630.5, "dup_mean_ply8": 44.3, "dup_mean_ply12": 7.6, "loss_policy": 0.9048, "loss_value": 0.8222, "loss_own": 0.7507, "loss_margin": 1.6413, "loss_acc_v": 0.6217, "loss_acc_p": 0.6917}
{"iter": 102, "positions_new": 259462, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 12.0, "games_per_s": 51.1, "pos_per_s": 2600, "games": 5156, "x_win": 0.57, "o_win": 0.298, "draw": 0.131, "end_line": 0.709, "end_count": 0.159, "mean_len": 50.3, "surprise": 0.1421, "cap_hit": 0.0023, "first_move_top": 40, "first_move_top_share": 0.803, "first_move_distinct": 81, "distinct_frac": 0.784, "exact_frac": 0.0, "dup_mean_ply0": 39867.0, "dup_mean_ply2": 4313.7, "dup_mean_ply4": 715.8, "dup_mean_ply8": 52.0, "dup_mean_ply12": 8.7, "loss_policy": 0.9019, "loss_value": 0.8238, "loss_own": 0.7493, "loss_margin": 1.6367, "loss_acc_v": 0.6214, "loss_acc_p": 0.6914}
{"iter": 103, "positions_new": 262723, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.7, "games_per_s": 51.9, "pos_per_s": 2602, "games": 5225, "x_win": 0.562, "o_win": 0.301, "draw": 0.137, "end_line": 0.718, "end_count": 0.144, "mean_len": 50.3, "surprise": 0.1439, "cap_hit": 0.0024, "first_move_top": 40, "first_move_top_share": 0.807, "first_move_distinct": 81, "distinct_frac": 0.78, "exact_frac": 0.0, "dup_mean_ply0": 39830.0, "dup_mean_ply2": 4816.0, "dup_mean_ply4": 857.5, "dup_mean_ply8": 62.7, "dup_mean_ply12": 10.5, "loss_policy": 0.8995, "loss_value": 0.8275, "loss_own": 0.749, "loss_margin": 1.6357, "loss_acc_v": 0.6198, "loss_acc_p": 0.6912}
{"iter": 104, "positions_new": 262672, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.6, "games_per_s": 51.7, "pos_per_s": 2600, "games": 5213, "x_win": 0.572, "o_win": 0.3, "draw": 0.128, "end_line": 0.713, "end_count": 0.159, "mean_len": 50.4, "surprise": 0.1374, "cap_hit": 0.0061, "first_move_top": 40, "first_move_top_share": 0.799, "first_move_distinct": 81, "distinct_frac": 0.777, "exact_frac": 0.0, "dup_mean_ply0": 39788.0, "dup_mean_ply2": 4934.5, "dup_mean_ply4": 891.6, "dup_mean_ply8": 62.4, "dup_mean_ply12": 10.4, "loss_policy": 0.8954, "loss_value": 0.824, "loss_own": 0.7486, "loss_margin": 1.6377, "loss_acc_v": 0.6212, "loss_acc_p": 0.6928}
{"iter": 105, "positions_new": 262265, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 12.0, "games_per_s": 51.8, "pos_per_s": 2604, "games": 5211, "x_win": 0.573, "o_win": 0.297, "draw": 0.13, "end_line": 0.719, "end_count": 0.151, "mean_len": 50.3, "surprise": 0.139, "cap_hit": 0.0035, "first_move_top": 40, "first_move_top_share": 0.794, "first_move_distinct": 81, "distinct_frac": 0.773, "exact_frac": 0.0, "dup_mean_ply0": 39782.0, "dup_mean_ply2": 4772.0, "dup_mean_ply4": 898.4, "dup_mean_ply8": 64.1, "dup_mean_ply12": 10.8, "loss_policy": 0.8914, "loss_value": 0.8268, "loss_own": 0.7479, "loss_margin": 1.6353, "loss_acc_v": 0.6199, "loss_acc_p": 0.6927}
{"iter": 106, "positions_new": 261495, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.5, "games_per_s": 51.7, "pos_per_s": 2600, "games": 5215, "x_win": 0.574, "o_win": 0.295, "draw": 0.131, "end_line": 0.719, "end_count": 0.15, "mean_len": 50.1, "surprise": 0.1257, "cap_hit": 0.0052, "first_move_top": 40, "first_move_top_share": 0.799, "first_move_distinct": 81, "distinct_frac": 0.767, "exact_frac": 0.0, "dup_mean_ply0": 39800.0, "dup_mean_ply2": 5041.9, "dup_mean_ply4": 998.4, "dup_mean_ply8": 75.8, "dup_mean_ply12": 13.0, "loss_policy": 0.8904, "loss_value": 0.8265, "loss_own": 0.7457, "loss_margin": 1.6345, "loss_acc_v": 0.6203, "loss_acc_p": 0.6907}
{"iter": 107, "positions_new": 263540, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 12.0, "games_per_s": 52.0, "pos_per_s": 2601, "games": 5242, "x_win": 0.567, "o_win": 0.291, "draw": 0.142, "end_line": 0.713, "end_count": 0.145, "mean_len": 50.3, "surprise": 0.1268, "cap_hit": 0.0108, "first_move_top": 40, "first_move_top_share": 0.797, "first_move_distinct": 81, "distinct_frac": 0.763, "exact_frac": 0.0, "dup_mean_ply0": 39786.0, "dup_mean_ply2": 5090.7, "dup_mean_ply4": 1028.6, "dup_mean_ply8": 78.5, "dup_mean_ply12": 13.6, "loss_policy": 0.8841, "loss_value": 0.8282, "loss_own": 0.7441, "loss_margin": 1.6347, "loss_acc_v": 0.6201, "loss_acc_p": 0.692}
{"iter": 108, "positions_new": 260320, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.5, "games_per_s": 51.4, "pos_per_s": 2603, "games": 5175, "x_win": 0.574, "o_win": 0.289, "draw": 0.138, "end_line": 0.714, "end_count": 0.148, "mean_len": 50.3, "surprise": 0.1274, "cap_hit": 0.0086, "first_move_top": 40, "first_move_top_share": 0.81, "first_move_distinct": 81, "distinct_frac": 0.758, "exact_frac": 0.0, "dup_mean_ply0": 39773.0, "dup_mean_ply2": 5222.3, "dup_mean_ply4": 1090.0, "dup_mean_ply8": 83.2, "dup_mean_ply12": 14.6, "loss_policy": 0.8769, "loss_value": 0.8315, "loss_own": 0.7418, "loss_margin": 1.6354, "loss_acc_v": 0.6193, "loss_acc_p": 0.6963}
{"iter": 109, "positions_new": 263078, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.8, "games_per_s": 51.8, "pos_per_s": 2599, "games": 5226, "x_win": 0.569, "o_win": 0.293, "draw": 0.138, "end_line": 0.706, "end_count": 0.156, "mean_len": 50.3, "surprise": 0.1535, "cap_hit": 0.0009, "first_move_top": 40, "first_move_top_share": 0.794, "first_move_distinct": 81, "distinct_frac": 0.755, "exact_frac": 0.0, "dup_mean_ply0": 39766.0, "dup_mean_ply2": 5278.5, "dup_mean_ply4": 1101.1, "dup_mean_ply8": 82.4, "dup_mean_ply12": 14.9, "loss_policy": 0.8741, "loss_value": 0.8311, "loss_own": 0.7419, "loss_margin": 1.6349, "loss_acc_v": 0.6186, "loss_acc_p": 0.6956, "vs_dev1_net_0200": 0.583, "ci_dev1_net_0200": [0.538, 0.626], "suites_dev1_net_0200": {"empty": 0.0, "orbits": 0.467, "natural": 0.578, "random": 0.613}, "vs_v2b_net_0150": 0.432, "ci_v2b_net_0150": [0.391, 0.475], "suites_v2b_net_0150": {"empty": 0.5, "orbits": 0.467, "natural": 0.44, "random": 0.417}, "eg_wdl_acc": 0.739, "eg_brier": 0.3476, "eg_regret_raw": 0.0773, "eg_optimal_raw": 0.9357, "eg_acc3_search": 0.7047, "eg_regret_search": 0.0097, "eg_optimal_search": 0.9903, "t_eval": 79.9}
{"iter": 110, "positions_new": 264143, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.9, "games_per_s": 52.1, "pos_per_s": 2601, "games": 5256, "x_win": 0.573, "o_win": 0.3, "draw": 0.127, "end_line": 0.727, "end_count": 0.146, "mean_len": 50.3, "surprise": 0.1321, "cap_hit": 0.0041, "first_move_top": 40, "first_move_top_share": 0.802, "first_move_distinct": 81, "distinct_frac": 0.755, "exact_frac": 0.0, "dup_mean_ply0": 39766.0, "dup_mean_ply2": 4941.4, "dup_mean_ply4": 994.4, "dup_mean_ply8": 76.0, "dup_mean_ply12": 14.2, "loss_policy": 0.8719, "loss_value": 0.8285, "loss_own": 0.7407, "loss_margin": 1.6351, "loss_acc_v": 0.6198, "loss_acc_p": 0.6954}
{"iter": 111, "positions_new": 259957, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.5, "games_per_s": 51.4, "pos_per_s": 2598, "games": 5188, "x_win": 0.558, "o_win": 0.305, "draw": 0.137, "end_line": 0.713, "end_count": 0.15, "mean_len": 50.1, "surprise": 0.1347, "cap_hit": 0.0071, "first_move_top": 40, "first_move_top_share": 0.805, "first_move_distinct": 81, "distinct_frac": 0.754, "exact_frac": 0.0, "dup_mean_ply0": 39794.0, "dup_mean_ply2": 4803.9, "dup_mean_ply4": 952.2, "dup_mean_ply8": 73.4, "dup_mean_ply12": 14.0, "loss_policy": 0.8693, "loss_value": 0.8267, "loss_own": 0.7401, "loss_margin": 1.6353, "loss_acc_v": 0.6211, "loss_acc_p": 0.6971}
{"iter": 112, "positions_new": 262155, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.8, "games_per_s": 51.7, "pos_per_s": 2599, "games": 5217, "x_win": 0.563, "o_win": 0.298, "draw": 0.139, "end_line": 0.707, "end_count": 0.154, "mean_len": 50.3, "surprise": 0.1498, "cap_hit": 0.0023, "first_move_top": 40, "first_move_top_share": 0.788, "first_move_distinct": 81, "distinct_frac": 0.753, "exact_frac": 0.0, "dup_mean_ply0": 39810.0, "dup_mean_ply2": 4609.7, "dup_mean_ply4": 889.3, "dup_mean_ply8": 67.6, "dup_mean_ply12": 13.5, "loss_policy": 0.8642, "loss_value": 0.828, "loss_own": 0.7412, "loss_margin": 1.6358, "loss_acc_v": 0.619, "loss_acc_p": 0.6985}
{"iter": 113, "positions_new": 263238, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.8, "games_per_s": 51.9, "pos_per_s": 2598, "games": 5239, "x_win": 0.575, "o_win": 0.291, "draw": 0.134, "end_line": 0.719, "end_count": 0.147, "mean_len": 50.2, "surprise": 0.1583, "cap_hit": 0.0009, "first_move_top": 40, "first_move_top_share": 0.805, "first_move_distinct": 81, "distinct_frac": 0.754, "exact_frac": 0.0, "dup_mean_ply0": 39808.0, "dup_mean_ply2": 4427.1, "dup_mean_ply4": 831.6, "dup_mean_ply8": 62.3, "dup_mean_ply12": 12.9, "loss_policy": 0.8647, "loss_value": 0.8276, "loss_own": 0.7399, "loss_margin": 1.6362, "loss_acc_v": 0.6202, "loss_acc_p": 0.6985}
{"iter": 114, "positions_new": 262839, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.9, "games_per_s": 51.9, "pos_per_s": 2597, "games": 5243, "x_win": 0.57, "o_win": 0.294, "draw": 0.136, "end_line": 0.71, "end_count": 0.154, "mean_len": 50.1, "surprise": 0.1342, "cap_hit": 0.0045, "first_move_top": 40, "first_move_top_share": 0.805, "first_move_distinct": 81, "distinct_frac": 0.753, "exact_frac": 0.0, "dup_mean_ply0": 39807.0, "dup_mean_ply2": 4293.7, "dup_mean_ply4": 809.7, "dup_mean_ply8": 61.1, "dup_mean_ply12": 13.3, "loss_policy": 0.8637, "loss_value": 0.8289, "loss_own": 0.7398, "loss_margin": 1.6392, "loss_acc_v": 0.6193, "loss_acc_p": 0.698}
{"iter": 115, "positions_new": 259346, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.6, "games_per_s": 51.3, "pos_per_s": 2597, "games": 5174, "x_win": 0.568, "o_win": 0.296, "draw": 0.136, "end_line": 0.712, "end_count": 0.152, "mean_len": 50.1, "surprise": 0.143, "cap_hit": 0.0026, "first_move_top": 40, "first_move_top_share": 0.807, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39827.0, "dup_mean_ply2": 4291.0, "dup_mean_ply4": 824.0, "dup_mean_ply8": 64.6, "dup_mean_ply12": 14.4, "loss_policy": 0.8585, "loss_value": 0.8307, "loss_own": 0.7389, "loss_margin": 1.6318, "loss_acc_v": 0.6165, "loss_acc_p": 0.6993}
{"iter": 116, "positions_new": 265169, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.9, "games_per_s": 52.7, "pos_per_s": 2601, "games": 5307, "x_win": 0.576, "o_win": 0.286, "draw": 0.138, "end_line": 0.714, "end_count": 0.148, "mean_len": 50.0, "surprise": 0.1313, "cap_hit": 0.0139, "first_move_top": 40, "first_move_top_share": 0.809, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39859.0, "dup_mean_ply2": 4182.1, "dup_mean_ply4": 795.0, "dup_mean_ply8": 64.0, "dup_mean_ply12": 14.7, "loss_policy": 0.8544, "loss_value": 0.8285, "loss_own": 0.7373, "loss_margin": 1.6287, "loss_acc_v": 0.619, "loss_acc_p": 0.7007}
{"iter": 117, "positions_new": 261529, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.4, "games_per_s": 51.8, "pos_per_s": 2600, "games": 5228, "x_win": 0.568, "o_win": 0.298, "draw": 0.133, "end_line": 0.712, "end_count": 0.155, "mean_len": 50.0, "surprise": 0.125, "cap_hit": 0.0154, "first_move_top": 40, "first_move_top_share": 0.792, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39900.0, "dup_mean_ply2": 4092.2, "dup_mean_ply4": 764.6, "dup_mean_ply8": 61.6, "dup_mean_ply12": 14.5, "loss_policy": 0.8571, "loss_value": 0.8301, "loss_own": 0.7377, "loss_margin": 1.6277, "loss_acc_v": 0.6174, "loss_acc_p": 0.6999}
{"iter": 118, "positions_new": 260402, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 12.0, "games_per_s": 51.5, "pos_per_s": 2598, "games": 5197, "x_win": 0.565, "o_win": 0.303, "draw": 0.132, "end_line": 0.718, "end_count": 0.15, "mean_len": 50.1, "surprise": 0.1234, "cap_hit": 0.0085, "first_move_top": 40, "first_move_top_share": 0.8, "first_move_distinct": 81, "distinct_frac": 0.752, "exact_frac": 0.0, "dup_mean_ply0": 39897.0, "dup_mean_ply2": 4008.0, "dup_mean_ply4": 732.0, "dup_mean_ply8": 59.9, "dup_mean_ply12": 14.4, "loss_policy": 0.8573, "loss_value": 0.8321, "loss_own": 0.7364, "loss_margin": 1.6294, "loss_acc_v": 0.6155, "loss_acc_p": 0.6993}
{"iter": 119, "positions_new": 262659, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 101.0, "t_train": 12.3, "games_per_s": 52.0, "pos_per_s": 2596, "games": 5248, "x_win": 0.563, "o_win": 0.296, "draw": 0.141, "end_line": 0.706, "end_count": 0.153, "mean_len": 50.0, "surprise": 0.142, "cap_hit": 0.0031, "first_move_top": 40, "first_move_top_share": 0.803, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39910.0, "dup_mean_ply2": 3996.7, "dup_mean_ply4": 725.9, "dup_mean_ply8": 58.2, "dup_mean_ply12": 14.4, "loss_policy": 0.8559, "loss_value": 0.831, "loss_own": 0.7363, "loss_margin": 1.629, "loss_acc_v": 0.6185, "loss_acc_p": 0.7006, "vs_dev1_net_0200": 0.605, "ci_dev1_net_0200": [0.566, 0.644], "suites_dev1_net_0200": {"empty": 1.0, "orbits": 0.633, "natural": 0.583, "random": 0.62}, "vs_v2b_net_0150": 0.483, "ci_v2b_net_0150": [0.44, 0.52], "suites_v2b_net_0150": {"empty": 0.5, "orbits": 0.533, "natural": 0.48, "random": 0.477}, "eg_wdl_acc": 0.7567, "eg_brier": 0.3315, "eg_regret_raw": 0.0783, "eg_optimal_raw": 0.9357, "eg_acc3_search": 0.706, "eg_regret_search": 0.01, "eg_optimal_search": 0.9903, "t_eval": 81.3}
{"iter": 120, "positions_new": 262910, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.7, "games_per_s": 51.9, "pos_per_s": 2600, "games": 5230, "x_win": 0.571, "o_win": 0.292, "draw": 0.137, "end_line": 0.707, "end_count": 0.156, "mean_len": 50.3, "surprise": 0.1404, "cap_hit": 0.0027, "first_move_top": 40, "first_move_top_share": 0.796, "first_move_distinct": 81, "distinct_frac": 0.75, "exact_frac": 0.0, "dup_mean_ply0": 39915.0, "dup_mean_ply2": 3996.0, "dup_mean_ply4": 735.8, "dup_mean_ply8": 58.2, "dup_mean_ply12": 14.8, "loss_policy": 0.8557, "loss_value": 0.8317, "loss_own": 0.7358, "loss_margin": 1.6273, "loss_acc_v": 0.6169, "loss_acc_p": 0.7005}
{"iter": 121, "positions_new": 262609, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 101.0, "t_train": 11.8, "games_per_s": 51.9, "pos_per_s": 2596, "games": 5246, "x_win": 0.574, "o_win": 0.295, "draw": 0.131, "end_line": 0.725, "end_count": 0.144, "mean_len": 50.1, "surprise": 0.1426, "cap_hit": 0.0078, "first_move_top": 40, "first_move_top_share": 0.799, "first_move_distinct": 81, "distinct_frac": 0.75, "exact_frac": 0.0, "dup_mean_ply0": 39932.0, "dup_mean_ply2": 3993.8, "dup_mean_ply4": 734.7, "dup_mean_ply8": 58.0, "dup_mean_ply12": 14.6, "loss_policy": 0.857, "loss_value": 0.8309, "loss_own": 0.7366, "loss_margin": 1.6335, "loss_acc_v": 0.6175, "loss_acc_p": 0.6998}
{"iter": 122, "positions_new": 263599, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.7, "games_per_s": 52.3, "pos_per_s": 2598, "games": 5273, "x_win": 0.573, "o_win": 0.295, "draw": 0.131, "end_line": 0.71, "end_count": 0.159, "mean_len": 50.0, "surprise": 0.1348, "cap_hit": 0.0068, "first_move_top": 40, "first_move_top_share": 0.808, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39938.0, "dup_mean_ply2": 3968.2, "dup_mean_ply4": 710.6, "dup_mean_ply8": 55.7, "dup_mean_ply12": 14.3, "loss_policy": 0.8559, "loss_value": 0.8291, "loss_own": 0.7353, "loss_margin": 1.6332, "loss_acc_v": 0.6189, "loss_acc_p": 0.7011}
{"iter": 123, "positions_new": 260924, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.7, "games_per_s": 51.7, "pos_per_s": 2599, "games": 5217, "x_win": 0.573, "o_win": 0.29, "draw": 0.137, "end_line": 0.721, "end_count": 0.142, "mean_len": 50.0, "surprise": 0.1242, "cap_hit": 0.0228, "first_move_top": 40, "first_move_top_share": 0.817, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39951.0, "dup_mean_ply2": 4016.6, "dup_mean_ply4": 701.1, "dup_mean_ply8": 52.9, "dup_mean_ply12": 13.9, "loss_policy": 0.8564, "loss_value": 0.827, "loss_own": 0.7352, "loss_margin": 1.6338, "loss_acc_v": 0.6208, "loss_acc_p": 0.7023}
